Time,proton_speed,proton_density,proton_temperature,K_p
2016-10-13 04:00:00,426.4965508184586,9.392972770581643,11.849589244022528,4.1
2016-10-13 05:00:00,418.0091162319201,9.447816425145914,11.739396245213426,4.1
2016-10-13 06:00:00,420.1442859839244,8.796120587094377,11.778557718309486,4.1
2016-10-13 07:00:00,429.0536200774324,7.719526178600887,11.57037544388284,4.1
2016-10-13 08:00:00,442.6972743791413,8.065412751402706,11.868778985022114,4.1
2016-10-13 09:00:00,442.10741472728193,8.097605998452753,11.870922631319612,4.1
2016-10-13 10:00:00,427.98640304406337,7.038249243979653,11.932050150555462,4.1
2016-10-13 11:00:00,434.5620411171852,4.533154085169237,12.137626941371684,4.1
2016-10-13 12:00:00,430.3253320257338,4.486790794596076,12.332864658936035,4.1
2016-10-13 13:00:00,436.92661032969625,3.954763009384586,12.246230280123797,4.1
2016-10-13 14:00:00,485.0323789777367,4.105313671499491,12.583874513298849,4.1
2016-10-13 15:00:00,463.83962146149497,4.704870843136062,12.466385905423053,4.1
2016-10-13 16:00:00,408.56878370510657,4.741238809722786,12.130514901710132,4.1
2016-10-13 17:00:00,409.3024218470212,4.912416395073757,12.054341793640685,4.1
2016-10-13 18:00:00,487.4851216687096,4.903822364449502,12.586963323497796,4.1
2016-10-13 19:00:00,428.0571247885599,3.4341086816972437,11.033293341382134,4.1
2016-10-13 20:00:00,508.8119914103358,6.086385814407219,12.073532445202794,4.1
2016-10-13 21:00:00,449.7866318777094,5.105766710360224,12.409410551303417,4.1
2016-10-13 22:00:00,415.6365120568503,3.757613590215644,11.715823784666176,4.1
2016-10-13 23:00:00,404.9077643275625,5.521273203292862,11.753542471440603,4.1
2016-10-14 00:00:00,496.88401272461874,4.4174984843162814,11.925577143674293,4.1
2016-10-14 01:00:00,461.0853181813024,5.315736356987308,12.404783618886416,4.1
2016-10-14 02:00:00,494.792900924161,4.802025463697811,12.119799401910225,4.1
2016-10-14 03:00:00,488.60814842609386,5.0897979370011015,12.173923966875073,4.1
2016-10-14 04:00:00,447.1093452489862,5.873179545116301,11.79053216185713,4.1
2016-10-14 05:00:00,458.23804347526,7.043216654382025,11.65192697162157,4.1
2016-10-14 06:00:00,463.8059014872533,7.821103879300877,11.913047985436126,4.1
2016-10-14 07:00:00,464.2559041713892,7.851974387939398,11.873212969239963,4.1
2016-10-14 08:00:00,458.9289926799494,7.810954024237271,11.831921144059285,4.1
2016-10-14 09:00:00,451.3607808402867,9.835323235818496,11.608485217261965,4.1
2016-10-14 10:00:00,452.0897361855508,8.926260352087517,11.879864901657392,4.1
2016-10-14 11:00:00,452.8981455395573,8.956530589815229,11.915375383251266,4.1
2016-10-14 12:00:00,455.200290257921,8.906443477187306,11.930307333881682,4.1
2016-10-14 13:00:00,458.0742415514397,8.685395400435974,11.926795840558402,4.1
2016-10-14 14:00:00,432.9755838202424,7.864613006666923,12.190672489743832,4.1
2016-10-14 15:00:00,405.4884950848586,8.020473765237877,11.923662048570693,4.1
2016-10-14 16:00:00,407.2492969953488,8.045131886528804,12.14063307249332,4.1
2016-10-14 17:00:00,415.2847457461644,7.270854023547223,12.041527265107028,4.1
2016-10-14 18:00:00,408.1122877988392,7.637007376875728,12.01449630597548,4.1
2016-10-14 19:00:00,405.3712524424897,12.564286514760305,11.641199361340076,4.1
2016-10-14 20:00:00,405.13696547291056,11.614514313192418,11.577927103131696,4.1
2016-10-14 21:00:00,396.8863767612248,9.489273601982742,12.023024270364164,4.1
2016-10-14 22:00:00,395.648487143376,12.13529039113472,11.825316743005686,4.1
2016-10-14 23:00:00,409.6552053225533,10.66396886112541,12.057072206429602,4.1
2016-10-15 00:00:00,434.32657705118027,9.0109485400257,12.223930968099678,3.6
2016-10-15 01:00:00,436.4845914300138,9.527102968371164,12.276672206475808,3.6
2016-10-15 02:00:00,454.25722491115937,9.718758797828109,12.498584488999231,3.6
2016-10-15 03:00:00,479.22518655551227,9.21676965209966,12.39004616441144,3.6
2016-10-15 04:00:00,475.3402373774836,9.00927627175798,12.333266945459794,3.6
2016-10-15 05:00:00,487.0219534169415,8.867222735991081,12.313481878681046,3.6
2016-10-15 06:00:00,482.17061447058313,8.97946665169547,12.30022645577255,3.6
2016-10-15 07:00:00,484.0876375480209,8.429038063591968,12.329744889611217,3.6
2016-10-15 08:00:00,485.8955297128067,7.92390652146625,12.339084711547624,3.6
2016-10-15 09:00:00,480.4229461414093,9.366819526404145,12.341297924822063,3.6
2016-10-15 10:00:00,482.5180114505145,8.909003257700553,12.349011846312964,3.6
2016-10-15 11:00:00,468.5758864377037,9.025222133256497,12.233744646774344,3.6
2016-10-15 12:00:00,481.27335992548046,8.1879876349736,12.328949786413965,3.6
2016-10-15 13:00:00,481.6964109398231,8.758200763490052,12.339616480062508,3.6
2016-10-15 14:00:00,481.25911961763336,9.135143123526127,12.335161097625306,3.6
2016-10-15 15:00:00,496.2443503788736,7.478535062937686,12.354117552505866,3.6
2016-10-15 16:00:00,485.3070646643213,8.462347743122528,12.364591753236516,3.6
2016-10-15 17:00:00,485.2838170099116,8.228267281034961,12.338602477634126,3.6
2016-10-15 18:00:00,481.17195050949135,9.21548777813216,12.34161935339356,3.6
2016-10-15 19:00:00,495.3306804564414,7.324217433056484,12.426604157134634,3.6
2016-10-15 20:00:00,496.8169822009792,7.249165319065254,12.454006807889083,3.6
2016-10-15 21:00:00,512.340210001448,6.399335446951911,12.486322125581031,3.6
2016-10-15 22:00:00,506.56664159451753,6.988059375128398,12.480441166453934,3.6
2016-10-15 23:00:00,494.8974194100575,7.361784552867213,12.449818584496864,3.6
2016-10-16 00:00:00,497.449082981641,6.967027080575004,12.441827487773208,3.2
2016-10-16 01:00:00,494.8723805219562,7.357913936207692,12.42798784794836,3.2
2016-10-16 02:00:00,495.3316912240245,7.553420743586495,12.422281716826156,3.2
2016-10-16 03:00:00,495.56171121906,7.621624294152483,12.423492582872546,3.2
2016-10-16 04:00:00,495.9326885110868,7.100046003532286,12.372847277317575,3.2
2016-10-16 05:00:00,505.3297435524622,6.935207564653829,12.415238697804035,3.2
2016-10-16 06:00:00,523.1997561737911,6.675813959944373,12.513587645619143,3.2
2016-10-16 07:00:00,531.5655979789957,5.373154868267477,12.5161800171292,3.2
2016-10-16 08:00:00,549.780256757087,5.544459411114454,12.448655249814305,3.2
2016-10-16 09:00:00,549.7670400113494,5.36654653222921,12.52785852785606,3.2
2016-10-16 10:00:00,528.9747319786221,5.13676675531889,12.45700820408559,3.2
2016-10-16 11:00:00,545.8954163325325,5.469517789818967,12.446240437996718,3.2
2016-10-16 12:00:00,504.4325849663072,5.52842745656396,12.247044323021578,3.2
2016-10-16 13:00:00,528.5144616870763,5.438509016532452,12.50786439592146,3.2
2016-10-16 14:00:00,512.8590984155467,5.468197233489404,12.390859843084217,3.2
2016-10-16 15:00:00,501.7137928940477,5.401963507822405,12.249056119865386,3.2
2016-10-16 16:00:00,524.4343575983635,5.431923096427074,12.492979612429863,3.2
2016-10-16 17:00:00,528.0260434375218,5.452325562777618,12.50938722068908,3.2
2016-10-16 18:00:00,514.8099950015425,5.471775451165935,12.402298147416852,3.2
2016-10-16 19:00:00,459.0297367805674,5.691277423661202,12.208261643936122,3.2
2016-10-16 20:00:00,454.0445990747205,5.601575604857256,12.094110794053746,3.2
2016-10-16 21:00:00,412.9910774015191,4.858326153899854,11.992172044538163,3.2
2016-10-16 22:00:00,448.749827433516,4.769465428506956,12.04297870177265,3.2
2016-10-16 23:00:00,412.0304131837389,4.888847529424355,11.978715387311537,3.2
2016-10-17 00:00:00,448.5283605793571,4.776787702089176,12.046353428604604,2.5
2016-10-17 01:00:00,450.4661939539316,5.056153307889278,12.080523197935952,2.5
2016-10-17 02:00:00,451.24737655582805,5.512527815528835,12.250955917518557,2.5
2016-10-17 03:00:00,407.4443751388746,4.782061595821753,11.994992967242116,2.5
2016-10-17 04:00:00,409.9057605324088,5.036745672542602,12.063236714727136,2.5
2016-10-17 05:00:00,449.8021580354564,5.350397141994908,12.081771214933385,2.5
2016-10-17 06:00:00,452.6389028462983,5.602227055508644,12.090103954716602,2.5
2016-10-17 07:00:00,448.7370457016748,5.00637902646636,12.068145193077015,2.5
2016-10-17 08:00:00,414.0290333530856,5.039170560716341,12.049359013388724,2.5
2016-10-17 09:00:00,412.3186482737468,4.8908114031907175,11.980396103621077,2.5
2016-10-17 10:00:00,411.2254135710093,4.922667419391995,11.96001370782561,2.5
2016-10-17 11:00:00,415.5367275457099,5.382574519357954,12.147274715554207,2.5
2016-10-17 12:00:00,416.2321804236806,5.2087195194388425,12.097882708259316,2.5
2016-10-17 13:00:00,410.3241991199959,4.879377690448736,11.954196123850288,2.5
2016-10-17 14:00:00,411.0619826884536,4.922037987931321,12.023503226252569,2.5
2016-10-17 15:00:00,416.38618813756665,5.060848553159585,12.036522631354458,2.5
2016-10-17 16:00:00,411.647383447874,4.885645621700833,11.970079976544849,2.5
2016-10-17 17:00:00,411.0570376040125,4.9372425366758055,11.965807435062768,2.5
2016-10-17 18:00:00,411.5452319493555,4.882171548845246,11.976133942551789,2.5
2016-10-17 19:00:00,465.04976614891575,4.034849384834679,12.092964942171676,2.5
2016-10-17 20:00:00,414.055434858245,4.897756374964491,11.95255583651688,2.5
2016-10-17 21:00:00,410.496311088692,4.893393401265765,11.949898086617493,2.5
2016-10-17 22:00:00,415.7069523217668,5.278553680344174,12.11219784383497,2.5
2016-10-17 23:00:00,410.9533187760141,4.968005131442721,11.9604099846367,2.5
2016-10-18 00:00:00,449.1145545994122,5.299548482762029,12.238569899709397,2.9
2016-10-18 01:00:00,455.90769962078224,5.205322017823036,12.06162083046941,2.9
2016-10-18 02:00:00,452.2754487357756,5.613118818439544,12.0908828499009,2.9
2016-10-18 03:00:00,458.4932622899765,5.3191638126373295,12.083529875395104,2.9
2016-10-18 04:00:00,458.9107156990334,5.309136550905804,12.227295496631346,2.9
2016-10-18 05:00:00,497.68585848659865,5.284562340584895,12.391554420178654,2.9
2016-10-18 06:00:00,502.6091474519849,5.310429732025291,12.406720203265618,2.9
2016-10-18 07:00:00,538.7654618018003,5.470628271166857,12.484013303241412,2.9
2016-10-18 08:00:00,519.7429822179154,5.165870868608666,12.45856217009158,2.9
2016-10-18 09:00:00,522.1982454305826,5.047497881413437,12.388495840655551,2.9
2016-10-18 10:00:00,521.7713432638034,5.072177426781815,12.422802012253218,2.9
2016-10-18 11:00:00,521.5118766663329,5.152778575204002,12.431282991615586,2.9
2016-10-18 12:00:00,529.8160232653931,5.193186864915615,12.410192906625312,2.9
2016-10-18 13:00:00,520.5583773833185,5.183633610897697,12.46127619275504,2.9
2016-10-18 14:00:00,527.3133371407446,5.067079587389404,12.392277953161404,2.9
2016-10-18 15:00:00,517.8862021678791,5.270640459292258,12.486302821655492,2.9
2016-10-18 16:00:00,519.9851826020528,5.281172178699325,12.43368268809525,2.9
2016-10-18 17:00:00,518.0187790500995,5.345426557655136,12.485279713601855,2.9
2016-10-18 18:00:00,519.8886479006097,5.304777941371004,12.48627277309215,2.9
2016-10-18 19:00:00,532.0083397694181,4.996827656973775,12.38028875850085,2.9
2016-10-18 20:00:00,518.4438899831873,5.289436119833962,12.472882586929884,2.9
2016-10-18 21:00:00,536.2670618434848,5.161146165231864,12.55092180183906,2.9
2016-10-18 22:00:00,536.890820592955,5.702191800896078,12.572046306092798,2.9
2016-10-18 23:00:00,529.0188219164846,5.727585283808411,12.57071761325561,2.9
2016-10-19 00:00:00,520.3046619254502,6.283160213035221,12.53305929677662,3.0
2016-10-19 01:00:00,526.1165499388514,5.888939334534729,12.500404339262667,3.0
2016-10-19 02:00:00,520.9030747181863,6.240676664191609,12.53809252219249,3.0
2016-10-19 03:00:00,519.9245109580179,6.524871217375001,12.48571933318916,3.0
2016-10-19 04:00:00,531.1330150425093,6.074882473413522,12.537651809930155,3.0
2016-10-19 05:00:00,525.6235512488576,6.2834528103893,12.502554723722852,3.0
2016-10-19 06:00:00,525.3929810891882,6.293317606200153,12.501837018340265,3.0
2016-10-19 07:00:00,517.7602272612644,6.419471302560841,12.427259397927973,3.0
2016-10-19 08:00:00,516.6698777242227,6.241714938463643,12.385344747979858,3.0
2016-10-19 09:00:00,525.714008550276,5.667449882113686,12.561852376507488,3.0
2016-10-19 10:00:00,513.6700218939844,5.879565705536554,12.404448349764532,3.0
2016-10-19 11:00:00,478.056137886784,7.200049629652874,12.168826091519891,3.0
2016-10-19 12:00:00,473.9590106807392,7.02814124521551,12.122595010975967,3.0
2016-10-19 13:00:00,464.0050674819536,6.47675194593519,12.068508871749692,3.0
2016-10-19 14:00:00,445.3094240741274,6.720846577262506,11.936362392563652,3.0
2016-10-19 15:00:00,447.98247571462286,7.009446357186263,11.886481595305078,3.0
2016-10-19 16:00:00,437.9631908696782,6.659983947160964,11.905513444762748,3.0
2016-10-19 17:00:00,435.5679403829379,6.6693232579610005,12.113522165972036,3.0
2016-10-19 18:00:00,435.50856738332936,6.355488295252745,12.139306200781183,3.0
2016-10-19 19:00:00,444.0530975437829,6.416853994432216,12.015290680722714,3.0
2016-10-19 20:00:00,450.5153441269725,6.744419608704746,12.039342279270874,3.0
2016-10-19 21:00:00,432.15017693795664,6.678573698513831,11.968365569421865,3.0
2016-10-19 22:00:00,427.7027419972319,5.539688388088718,12.26655767794272,3.0
2016-10-19 23:00:00,435.7225174532473,7.07688796440512,12.028345415650591,3.0
2016-10-20 00:00:00,424.712686774191,6.114167090099926,12.32266799766315,1.6
2016-10-20 01:00:00,426.6560473841563,6.548566048664972,12.017740276028771,1.6
2016-10-20 02:00:00,426.2348643706633,6.102203528183202,12.067086937309895,1.6
2016-10-20 03:00:00,423.5315216889927,6.211744241078074,11.950549138823211,1.6
2016-10-20 04:00:00,416.6653583056432,5.925020853271088,12.103386876613367,1.6
2016-10-20 05:00:00,419.6715218373807,6.715188041991244,11.8376867349144,1.6
2016-10-20 06:00:00,419.6908671612484,7.293555015688762,11.949530219357197,1.6
2016-10-20 07:00:00,418.27413565383415,7.290015282003209,11.739597115306548,1.6
2016-10-20 08:00:00,421.96011075505805,6.958568140661344,12.0165944241467,1.6
2016-10-20 09:00:00,422.0628763908421,6.9780079121241965,12.019949118603094,1.6
2016-10-20 10:00:00,421.1390859980532,7.014143586167445,11.869049422092184,1.6
2016-10-20 11:00:00,417.1820076776275,7.186868862743179,11.756213788721618,1.6
2016-10-20 12:00:00,407.4878381449452,7.346195560955132,11.704457596885558,1.6
2016-10-20 13:00:00,407.163426531633,7.762137875167032,11.561889547482837,1.6
2016-10-20 14:00:00,414.1612072077255,7.398108282701423,11.584326900785817,1.6
2016-10-20 15:00:00,412.1860202134209,7.669846123444538,11.56373088702187,1.6
2016-10-20 16:00:00,408.3040841463518,7.486606782488525,11.891675079725434,1.6
2016-10-20 17:00:00,411.2380033849551,7.458853873861333,11.90186955564826,1.6
2016-10-20 18:00:00,407.2736001981839,9.48173232671991,11.620601162226066,1.6
2016-10-20 19:00:00,404.9026849005946,8.80026297214379,11.678691409101909,1.6
2016-10-20 20:00:00,403.6632855286345,9.2736977900515,11.601919697228206,1.6
2016-10-20 21:00:00,409.9075645606266,7.307782983569428,11.661013201894626,1.6
2016-10-20 22:00:00,413.1653708369609,7.467357645640771,11.585842258940726,1.6
2016-10-20 23:00:00,407.2595837945482,7.867979165650905,11.882325059488746,1.6
2016-10-21 00:00:00,403.62208075646777,7.814386240793392,11.675692562480474,2.8
2016-10-21 01:00:00,406.3599622620676,7.558375656610355,11.74333661348621,2.8
2016-10-21 02:00:00,429.1234909859255,6.964437544398631,11.748257839711446,2.8
2016-10-21 03:00:00,407.9548575491498,6.4755504122581335,11.99559193527138,2.8
2016-10-21 04:00:00,429.8826158243643,6.622440631880735,11.87342503925215,2.8
2016-10-21 05:00:00,427.5957669622729,6.996344541969398,11.804845294195228,2.8
2016-10-21 06:00:00,426.1010208303326,7.994891631421323,11.853059944144668,2.8
2016-10-21 07:00:00,422.76567332694776,7.216069681938118,11.506094191339974,2.8
2016-10-21 08:00:00,401.2236764189778,7.8587676058312255,11.716899614290035,2.8
2016-10-21 09:00:00,407.450618867742,8.59813176066863,11.813098723982476,2.8
2016-10-21 10:00:00,425.0445511991122,7.592321710589652,12.029062028358148,2.8
2016-10-21 11:00:00,433.2115596673021,7.669087354034806,12.180263303177496,2.8
2016-10-21 12:00:00,428.4763694313082,8.828836541960015,11.729671983778765,2.8
2016-10-21 13:00:00,433.40009341059096,7.664033255467191,12.126351445618605,2.8
2016-10-21 14:00:00,429.978440429594,7.629461142335708,12.153561603455168,2.8
2016-10-21 15:00:00,436.2520637078101,7.573497484611347,12.064168402303212,2.8
2016-10-21 16:00:00,456.32844122311553,7.646726965050524,12.044766044953924,2.8
2016-10-21 17:00:00,433.03720865649166,8.20751052392212,11.965917157847088,2.8
2016-10-21 18:00:00,466.75873743309097,7.821536725013827,12.051526880649398,2.8
2016-10-21 19:00:00,462.4417234968937,7.284767176512008,12.13413966901158,2.8
2016-10-21 20:00:00,461.8074092631703,8.147825027853871,12.01922904575794,2.8
2016-10-21 21:00:00,463.1991850469047,8.359248139439151,11.878092491701532,2.8
2016-10-21 22:00:00,455.5422111805671,8.26745747308371,12.01008481265201,2.8
2016-10-21 23:00:00,460.9420642668282,8.77013278440386,12.101777184180817,2.8
2016-10-22 00:00:00,457.49844948132136,9.015296437521776,12.019291965628453,2.8
2016-10-22 01:00:00,456.9363859379954,8.635240444896121,12.064355158677188,2.8
2016-10-22 02:00:00,458.2778216577367,8.143310101902113,12.09676135050918,2.8
2016-10-22 03:00:00,456.2679742915025,9.132629761847358,11.978535278043996,2.8
2016-10-22 04:00:00,427.8838037371221,9.446985647031417,11.84917339011714,2.8
2016-10-22 05:00:00,427.1876471602012,9.50299532684808,11.834489931999927,2.8
2016-10-22 06:00:00,419.7341318521602,10.326106398813426,11.981082394596534,2.8
2016-10-22 07:00:00,415.6615061641093,12.186334049146623,11.710077042455335,2.8
2016-10-22 08:00:00,418.1919500137122,10.829648393414914,11.739725868847652,2.8
2016-10-22 09:00:00,427.0486474257442,9.783073084852347,11.807438029930292,2.8
2016-10-22 10:00:00,420.2035246410061,10.780822524161389,11.944980320529854,2.8
2016-10-22 11:00:00,422.7575040218621,9.848038029043623,11.959583011751056,2.8
2016-10-22 12:00:00,430.91800007613097,8.72916518741101,11.945742097138671,2.8
2016-10-22 13:00:00,430.8647492573893,8.76228601766626,11.935495354926886,2.8
2016-10-22 14:00:00,424.2499087554773,8.678783295347046,11.954112169985438,2.8
2016-10-22 15:00:00,424.1654712787147,8.658019793617228,11.951698450842882,2.8
2016-10-22 16:00:00,422.0962509128718,10.152071873060118,11.951325029151182,2.8
2016-10-22 17:00:00,444.4748946945416,9.739511190777025,11.973460257808206,2.8
2016-10-22 18:00:00,423.9334681320921,9.809269573926926,11.965146730894276,2.8
2016-10-22 19:00:00,420.8786854001579,10.118947472125292,11.85069120679087,2.8
2016-10-22 20:00:00,404.5388341597546,11.996608767113338,11.57862605092626,2.8
2016-10-22 21:00:00,396.1965790639085,12.471181441579011,11.513437695995506,2.8
2016-10-22 22:00:00,410.7173045453753,10.62711032283927,11.535354662815172,2.8
2016-10-22 23:00:00,396.9578149991979,10.223962745400764,11.473016823870449,2.8
2016-10-23 00:00:00,397.259074917048,9.476885724309833,11.659582799223342,1.5
2016-10-23 01:00:00,411.5031507521327,10.450627501123895,11.62236337388164,1.5
2016-10-23 02:00:00,394.991840063878,10.356500420099746,11.518960804050089,1.5
2016-10-23 03:00:00,394.1735021574103,10.483574558306486,11.548752133477642,1.5
2016-10-23 04:00:00,394.7329236310413,12.43652164842685,11.337549887378971,1.5
2016-10-23 05:00:00,416.6139946795406,10.632841263557474,11.705822712223764,1.5
2016-10-23 06:00:00,419.3571539272671,9.894827023970583,11.766461077270922,1.5
2016-10-23 07:00:00,435.5764615374986,8.38919007301703,12.086886390976549,1.5
2016-10-23 08:00:00,434.7856894380898,8.667947869804998,12.087306160300797,1.5
2016-10-23 09:00:00,437.37894161763097,8.409851215265691,12.106183760466646,1.5
2016-10-23 10:00:00,436.4875469656047,7.843075064211463,12.121461906969254,1.5
2016-10-23 11:00:00,426.4432616161378,7.955272957823549,12.267031898905994,1.5
2016-10-23 12:00:00,434.5046128855846,8.431278665025408,12.272235945851646,1.5
2016-10-23 13:00:00,435.1356773096106,8.674497091259187,12.287219980658522,1.5
2016-10-23 14:00:00,438.4323917406286,8.973603199090809,12.181095557325792,1.5
2016-10-23 15:00:00,435.1069088170732,9.090221594017,12.128782101224132,1.5
2016-10-23 16:00:00,422.26745447019584,9.521964760462442,12.066334812663849,1.5
2016-10-23 17:00:00,412.4567907749371,8.869230251396695,11.84570587696384,1.5
2016-10-23 18:00:00,412.6141378602051,8.69883424813052,11.809162817466069,1.5
2016-10-23 19:00:00,414.5912376362016,7.657128949766358,11.871199260214857,1.5
2016-10-23 20:00:00,416.8000015038719,7.452442917055141,12.001253995167351,1.5
2016-10-23 21:00:00,413.5296118108552,7.549306725602597,12.00161439581494,1.5
2016-10-23 22:00:00,418.3163639881102,9.222914791648586,12.099426111740012,1.5
2016-10-23 23:00:00,418.6984021481817,9.609508301834264,11.96523305222169,1.5
2016-10-24 00:00:00,429.0997763313033,8.882822638312977,12.105217835739612,1.5
2016-10-24 01:00:00,418.9893432805163,9.61165943790724,12.029069130745846,1.5
2016-10-24 02:00:00,421.9508347234416,9.988417312831928,12.03901702633677,1.5
2016-10-24 03:00:00,420.3064118247906,9.749472593307496,12.009533558099085,1.5
2016-10-24 04:00:00,413.3087526966987,9.755009527102112,11.868430968024876,1.5
2016-10-24 05:00:00,412.8320670278233,9.484838024465988,11.858651890726176,1.5
2016-10-24 06:00:00,406.1001182260693,10.89468197400247,11.66111946454135,1.5
2016-10-24 07:00:00,403.7087380835551,13.076756398526332,11.420433477036234,1.5
2016-10-24 08:00:00,400.4574442211418,11.50031326833864,11.75882418936968,1.5
2016-10-24 09:00:00,391.7820388504747,12.51171897005414,11.469715306265543,1.5
2016-10-24 10:00:00,394.2245715094063,12.4727096924372,11.65643817154158,1.5
2016-10-24 11:00:00,394.3655863817661,12.09669491560633,11.700556929138884,1.5
2016-10-24 12:00:00,393.95364741357366,11.951614237044009,11.67333994208338,1.5
2016-10-24 13:00:00,395.37088430477945,11.909615110396096,11.719948632906622,1.5
2016-10-24 14:00:00,394.7906013559062,11.416078556706507,11.700788394132864,1.5
2016-10-24 15:00:00,402.0970435833523,10.7888359226125,11.827965387279818,1.5
2016-10-24 16:00:00,396.9151644455517,11.824591675320018,11.556918331374948,1.5
2016-10-24 17:00:00,397.2613075618991,11.78860200239718,11.624132232643644,1.5
2016-10-24 18:00:00,397.2540018873432,10.100831034187228,11.780576708597245,1.5
2016-10-24 19:00:00,400.3551711746229,10.064368047849586,11.77540407605872,1.5
2016-10-24 20:00:00,396.9991413193651,10.057129883608471,11.611924502976972,1.5
2016-10-24 21:00:00,394.88338086386034,10.77746568861852,11.686449948156556,1.5
2016-10-24 22:00:00,394.6311687628403,11.524992218593756,11.700191520397407,1.5
2016-10-24 23:00:00,396.6977150726723,11.44391597141698,11.615586876510726,1.5
2016-10-25 00:00:00,415.0382975792729,10.2284304590337,11.857328114926627,1.7
2016-10-25 01:00:00,410.4618746209738,11.493815821738291,11.760328802886791,1.7
2016-10-25 02:00:00,394.6646264492914,12.080927984828753,11.188728731944988,1.7
2016-10-25 03:00:00,391.90514138592,12.514060542371125,11.069592370123075,1.7
2016-10-25 04:00:00,405.3970845912258,11.80282401914522,11.371067329717066,1.7
2016-10-25 05:00:00,412.571768786139,11.42614985681946,11.733604521213827,1.7
2016-10-25 06:00:00,411.8785997311249,10.391501411522428,11.77956261511261,1.7
2016-10-25 07:00:00,413.3287313496217,11.77963761295254,11.53259201611285,1.7
2016-10-25 08:00:00,419.56329293883766,12.108647170371064,11.650151101528117,1.7
2016-10-25 09:00:00,434.21106166987096,12.258324503773204,11.910773946584978,1.7
2016-10-25 10:00:00,479.9453072803196,9.722989259640377,12.505887564678634,1.7
2016-10-25 11:00:00,506.8238243690314,8.385899890159568,12.62581010618505,1.7
2016-10-25 12:00:00,517.6388072060364,6.757668813639631,12.744837928953922,1.7
2016-10-25 13:00:00,522.5814606870799,6.609053162297855,12.738098491477796,1.7
2016-10-25 14:00:00,528.2856059939402,5.407264380022884,12.673418321492516,1.7
2016-10-25 15:00:00,537.6033733554159,6.204836364697665,12.39194832952718,1.7
2016-10-25 16:00:00,482.8160407504568,6.620000469133258,12.02977991585324,1.7
2016-10-25 17:00:00,458.016327127837,7.093301584927986,12.05877932905238,1.7
2016-10-25 18:00:00,416.4976348594911,7.260206257053962,12.206102153850685,1.7
2016-10-25 19:00:00,459.9427733739444,7.123649584122003,12.150911502280994,1.7
2016-10-25 20:00:00,408.8151806938926,7.636715176263825,11.904353205992772,1.7
2016-10-25 21:00:00,417.0644899529416,7.073594012496994,12.20743448893797,1.7
2016-10-25 22:00:00,434.37109560567615,6.8466808961723,12.423568888012184,1.7
2016-10-25 23:00:00,415.4584890169724,6.184393033903092,12.168701526566403,1.7
2016-10-26 00:00:00,415.9896857654367,6.142990012373154,12.174635116207476,2.9
2016-10-26 01:00:00,416.6169566123947,6.115986549714581,12.180869009369452,2.9
2016-10-26 02:00:00,413.1544315169167,6.577208651619653,12.16141502312497,2.9
2016-10-26 03:00:00,412.9159799290048,6.754318722713739,12.15248586488756,2.9
2016-10-26 04:00:00,414.68165655404096,7.038339304453383,12.288693999274775,2.9
2016-10-26 05:00:00,408.8997908967612,7.037461512391145,11.877466662077769,2.9
2016-10-26 06:00:00,421.4294129931221,6.907155909168845,12.288689264349646,2.9
2016-10-26 07:00:00,421.12932377443474,6.83982023211072,12.28128420566739,2.9
2016-10-26 08:00:00,433.6808948807793,6.837506233374898,12.418164517310924,2.9
2016-10-26 09:00:00,431.3416076523705,6.454896609739711,12.361883558173222,2.9
2016-10-26 10:00:00,428.7032483701206,6.559211434705183,12.25189962451997,2.9
2016-10-26 11:00:00,500.0791642053312,6.530340109886602,11.951812817496082,2.9
2016-10-26 12:00:00,514.1731474515983,6.6689903912761554,11.930924148936446,2.9
2016-10-26 13:00:00,409.463556112094,7.468216592449695,11.779999685124842,2.9
2016-10-26 14:00:00,547.6682003169658,6.105283040945729,12.317436998066745,2.9
2016-10-26 15:00:00,481.905902117302,7.535582025170947,11.8370151039956,2.9
2016-10-26 16:00:00,535.8846462448855,6.98905638821423,12.052773076521778,2.9
2016-10-26 17:00:00,484.74309473656666,7.370811825946594,11.868949806551896,2.9
2016-10-26 18:00:00,534.737975202774,6.972075823123256,12.04646342455768,2.9
2016-10-26 19:00:00,534.4637245300859,6.989614009341224,12.048192218568566,2.9
2016-10-26 20:00:00,480.5892302033451,7.610646438169604,11.827798572225149,2.9
2016-10-26 21:00:00,479.8314935710172,7.665387336510544,11.821462149722802,2.9
2016-10-26 22:00:00,539.4535130462673,6.541225128200527,12.2270795112003,2.9
2016-10-26 23:00:00,537.4525003004899,6.951889978000273,12.056823804972648,2.9
2016-10-27 00:00:00,539.9146405710798,6.523864682476967,12.22024519310902,2.5
2016-10-27 01:00:00,522.8999996127893,7.199852052049711,11.966869333079986,2.5
2016-10-27 02:00:00,525.7995271645167,6.466974830145016,12.187948268780088,2.5
2016-10-27 03:00:00,524.7934423781317,6.525080102130151,12.235895213347035,2.5
2016-10-27 04:00:00,531.4880887382612,6.226713720083858,12.303277568682946,2.5
2016-10-27 05:00:00,523.8469161119876,5.587534304169939,12.473760551316955,2.5
2016-10-27 06:00:00,531.2839136864881,5.279243614986539,12.339181777512838,2.5
2016-10-27 07:00:00,525.3357511727461,5.590304754778122,12.359060085894198,2.5
2016-10-27 08:00:00,521.8225277665367,5.778631520644451,12.366392299574413,2.5
